Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-07 00:00:00+05:30,1085.4950052677639,1098.2175931317008,1078.117187573528,1088.098876953125,11235122,0.0,0.0
2021-12-08 00:00:00+05:30,1107.399954854594,1110.917459353258,1099.2683689652913,1104.658935546875,8744178,0.0,0.0
2021-12-09 00:00:00+05:30,1112.379236454322,1130.606699307505,1107.810951842019,1122.17822265625,13213547,0.0,0.0
2021-12-10 00:00:00+05:30,1114.7776474830682,1126.5410476603054,1110.255038143322,1123.3204345703125,8364414,0.0,0.0
2021-12-13 00:00:00+05:30,1129.9672878917288,1130.241341479281,1098.2175514322435,1100.7987060546875,12901733,0.0,0.0
2021-12-14 00:00:00+05:30,1087.2537522258444,1099.1313414381925,1084.2386793233202,1087.322265625,12991523,0.0,0.0
2021-12-15 00:00:00+05:30,1089.081028664795,1098.6744754955923,1078.6196246011734,1084.1473388671875,9366969,0.0,0.0
2021-12-16 00:00:00+05:30,1098.994156596947,1103.4710901997232,1082.0686892103222,1098.171875,9761279,0.0,0.0
2021-12-17 00:00:00+05:30,1095.4995318380993,1100.0449790112286,1059.8439262473955,1069.1861572265625,21049821,0.0,0.0
2021-12-20 00:00:00+05:30,1058.8617468017153,1058.8617468017153,1026.5410651728776,1040.3602294921875,14325846,0.0,0.0
2021-12-21 00:00:00+05:30,1055.8923552859483,1071.7214876815042,1047.1441489990318,1055.8466796875,12836561,0.0,0.0
2021-12-22 00:00:00+05:30,1062.0823198989372,1083.5533544591983,1060.757606765968,1080.9036865234375,17658543,0.0,0.0
2021-12-23 00:00:00+05:30,1084.5127220148347,1087.2537412931745,1077.226376463614,1080.5155029296875,9072401,0.0,0.0
2021-12-24 00:00:00+05:30,1082.6854411861189,1092.735643674074,1067.8612928275788,1083.964599609375,7886494,0.0,0.0
2021-12-27 00:00:00+05:30,1078.825179572606,1086.340023364852,1072.6808453121519,1082.799560546875,4017223,0.0,0.0
2021-12-28 00:00:00+05:30,1085.243695162241,1098.6059834178786,1084.0788465075261,1095.659423828125,6374613,0.0,0.0
2021-12-29 00:00:00+05:30,1092.2789308424592,1105.0701530756053,1088.2130774203813,1097.532470703125,15425312,0.0,0.0
2021-12-30 00:00:00+05:30,1096.3903970062242,1098.6517018375448,1071.538881662976,1077.7060546875,29333171,0.0,0.0
2021-12-31 00:00:00+05:30,1084.0559610763128,1089.0353263516697,1078.1171665569657,1081.84033203125,9477290,0.0,0.0
2022-01-03 00:00:00+05:30,1080.4012986958621,1100.0221098879913,1079.7388816851078,1098.1490478515625,5421611,0.0,0.0
2022-01-04 00:00:00+05:30,1103.6540041389808,1124.2569630238017,1098.2176408638388,1122.93212890625,10847728,0.0,0.0
2022-01-05 00:00:00+05:30,1124.7137181859252,1131.5661452055806,1111.4427823152932,1128.185546875,11643813,0.0,0.0
2022-01-06 00:00:00+05:30,1119.7799486820695,1121.0591071061663,1100.5017044635504,1103.927978515625,14447422,0.0,0.0
2022-01-07 00:00:00+05:30,1110.5292013946803,1122.9092220377781,1101.6666852015849,1112.836181640625,13112115,0.0,0.0
2022-01-10 00:00:00+05:30,1120.1455496454307,1122.429692222141,1103.7225125598666,1113.7498779296875,9246731,0.0,0.0
2022-01-11 00:00:00+05:30,1112.8361823172836,1130.629607277629,1112.3793054937332,1121.7672119140625,16205164,0.0,0.0
2022-01-12 00:00:00+05:30,1128.9622069773336,1153.47115333556,1126.0841609074216,1151.7122802734375,14800442,0.0,0.0
2022-01-13 00:00:00+05:30,1151.7809522860161,1160.8033333822812,1145.9106709564105,1158.1993408203125,11856712,0.0,0.0
2022-01-14 00:00:00+05:30,1158.0623826437397,1172.8178983079001,1153.8823399507398,1159.8896484375,19930176,0.0,0.0
2022-01-17 00:00:00+05:30,1159.4327654746496,1171.7671103195187,1158.975888658763,1165.9425048828125,8036453,0.0,0.0
2022-01-18 00:00:00+05:30,1167.084507023186,1170.5563354330477,1149.2681257039728,1152.031982421875,6215029,0.0,0.0
2022-01-19 00:00:00+05:30,1155.7781504359639,1161.2600682274417,1146.1847036746883,1151.9407958984375,9755485,0.0,0.0
2022-01-20 00:00:00+05:30,1142.0962286365416,1146.618838379736,1121.5159859403882,1131.7718505859375,16494486,0.0,0.0
2022-01-21 00:00:00+05:30,1120.145512667491,1143.1011266803857,1120.145512667491,1131.9544677734375,13338594,0.0,0.0
2022-01-24 00:00:00+05:30,1130.6523216006306,1144.2431066416614,1075.8785844312495,1086.2943115234375,21868937,0.0,0.0
2022-01-25 00:00:00+05:30,1073.343115573063,1091.2051729813807,1052.9913757707784,1084.1700439453125,24510205,0.0,0.0
2022-01-27 00:00:00+05:30,1067.153240392027,1076.3354860223421,1055.7553656542316,1068.112548828125,20020431,0.0,0.0
2022-01-28 00:00:00+05:30,1080.4013291145584,1085.3806944826188,1063.681401285532,1067.084716796875,14667727,0.0,0.0
2022-01-31 00:00:00+05:30,1078.2086282289556,1099.314140400549,1076.3812415861958,1090.2689208984375,12143683,0.0,0.0
2022-02-01 00:00:00+05:30,1100.045038555295,1105.801010265216,1072.224125980076,1086.659912109375,13200509,0.0,0.0
2022-02-02 00:00:00+05:30,1099.5879848711845,1099.5879848711845,1085.015174279064,1088.8753662109375,10017691,0.0,0.0
2022-02-03 00:00:00+05:30,1092.7357499095467,1097.0528193815537,1072.269817322335,1074.80517578125,9572839,0.0,0.0
2022-02-04 00:00:00+05:30,1069.4373616425066,1072.8407979536364,1060.3464673930025,1065.006103515625,11061241,0.0,0.0
2022-02-07 00:00:00+05:30,1069.8942013561498,1076.6552773098128,1052.991451054535,1058.5191650390625,10714467,0.0,0.0
2022-02-08 00:00:00+05:30,1064.7092074142017,1078.1171707334422,1055.2756253778728,1076.3126220703125,12060849,0.0,0.0
2022-02-09 00:00:00+05:30,1083.2107578128368,1090.5429000148201,1077.2035705251526,1088.8526611328125,11486225,0.0,0.0
2022-02-10 00:00:00+05:30,1094.4259628348063,1094.4259628348063,1080.4470536889978,1087.7335205078125,12464491,0.0,0.0
2022-02-11 00:00:00+05:30,1084.170107884305,1089.3094583902816,1070.8534963327406,1085.609130859375,15943370,0.0,0.0
2022-02-14 00:00:00+05:30,1069.0948433605095,1075.8102442555307,1056.6461878318203,1068.3182373046875,10719633,0.0,0.0
2022-02-15 00:00:00+05:30,1074.097036343286,1107.30863568818,1067.0162307067358,1104.5904541015625,11212671,0.0,0.0
2022-02-16 00:00:00+05:30,1110.0951724353054,1111.4656820826306,1094.5402141924444,1102.3062744140625,10392840,0.0,0.0
2022-02-17 00:00:00+05:30,1105.5725473406733,1121.4701931862114,1100.958586872722,1116.2623291015625,12853252,0.0,0.0
2022-02-18 00:00:00+05:30,1116.67368034114,1122.1555987538375,1105.5955336689753,1107.537109375,6775458,0.0,0.0
2022-02-21 00:00:00+05:30,1101.8723203423178,1113.5215324078356,1089.355271824146,1096.3447265625,11107193,0.0,0.0
2022-02-22 00:00:00+05:30,1074.8735632656853,1094.517332701672,1072.246853908931,1091.3651123046875,13494914,0.0,0.0
2022-02-23 00:00:00+05:30,1096.892949213623,1099.382632057145,1081.771908072454,1084.53564453125,7310110,0.0,0.0
2022-02-24 00:00:00+05:30,1052.9915344098442,1068.9349775897965,1024.850893191121,1030.49267578125,24846650,0.0,0.0
2022-02-25 00:00:00+05:30,1041.6163712031898,1054.3390787864919,1039.857619100664,1043.375244140625,14570089,0.0,0.0
2022-02-28 00:00:00+05:30,1024.6681305348836,1081.474799880528,1024.6681305348836,1077.9114990234375,21297446,0.0,0.0
2022-03-02 00:00:00+05:30,1066.445133467933,1096.8471991296558,1064.046801992361,1095.7279052734375,21471786,0.0,0.0
2022-03-03 00:00:00+05:30,1096.3903490265268,1103.1742632236142,1082.7083316309584,1086.4771728515625,10186748,0.0,0.0
2022-03-04 00:00:00+05:30,1074.919279861678,1080.0814684121392,1060.0039008697365,1062.37939453125,10805667,0.0,0.0
2022-03-07 00:00:00+05:30,1040.976878437079,1056.2350661853864,1015.0747051638759,1023.0921020507812,17983310,0.0,0.0
2022-03-08 00:00:00+05:30,1010.2779259220193,1026.0386048100552,995.8878170288662,1021.2418212890625,21289374,0.0,0.0
2022-03-09 00:00:00+05:30,1021.4702950137652,1081.3148714668957,1020.6250548216846,1075.4217529296875,20414228,0.0,0.0
2022-03-10 00:00:00+05:30,1096.3903166288228,1098.674459093969,1078.117176907654,1092.849853515625,17980493,0.0,0.0
2022-03-11 00:00:00+05:30,1085.4491980198648,1101.4154783101,1085.4491980198648,1096.001953125,12257423,0.0,0.0
2022-03-14 00:00:00+05:30,1090.4058154484185,1107.536943867363,1084.5126966388289,1105.00146484375,8340678,0.0,0.0
2022-03-15 00:00:00+05:30,1109.1587116435871,1109.1587116435871,1069.3688600939372,1079.6932373046875,15925769,0.0,0.0
2022-03-16 00:00:00+05:30,1088.167464322889,1099.9993787977592,1085.9289972826414,1097.9207763671875,11149828,0.0,0.0
2022-03-17 00:00:00+05:30,1111.3515469423237,1140.8855358502785,1103.2884740999157,1133.71337890625,21422098,0.0,0.0
2022-03-21 00:00:00+05:30,1116.490760873324,1134.7638992532557,1114.2066185758324,1127.1805419921875,11999466,0.0,0.0
2022-03-22 00:00:00+05:30,1123.8457572912605,1158.039503392619,1120.8764806914114,1156.3035888671875,22557065,0.0,0.0
2022-03-23 00:00:00+05:30,1152.5803007954287,1171.6985588507555,1152.5803007954287,1159.9808349609375,15462187,0.0,0.0
2022-03-24 00:00:00+05:30,1146.6415549864084,1180.5154488766732,1146.6415549864084,1178.0028076171875,13168266,0.0,0.0
2022-03-25 00:00:00+05:30,1179.7616924170409,1195.065434779435,1177.2490511325275,1185.8603515625,14222488,0.0,0.0
2022-03-28 00:00:00+05:30,1192.3243687903037,1201.346749257796,1181.5889117576937,1197.7835693359375,9891424,0.0,0.0
2022-03-29 00:00:00+05:30,1205.1157072260025,1205.1157072260025,1191.136798094552,1198.0577392578125,8684065,0.0,0.0
2022-03-30 00:00:00+05:30,1205.9838276782311,1227.9572970530596,1195.568098448871,1221.08203125,15811550,0.0,0.0
2022-03-31 00:00:00+05:30,1217.427308694976,1219.59726222902,1200.8215695026397,1203.6309814453125,13223718,0.0,0.0
2022-04-01 00:00:00+05:30,1204.2020845793309,1217.5186975999854,1197.8065336156067,1213.2701416015625,7922880,0.0,0.0
2022-04-04 00:00:00+05:30,1213.0873600755065,1222.018389709161,1206.783160727006,1216.856201171875,7929162,0.0,0.0
2022-04-05 00:00:00+05:30,1211.1000436088993,1219.6885057858617,1197.2124872185805,1199.656494140625,13149870,0.0,0.0
2022-04-06 00:00:00+05:30,1181.8630910035226,1203.516707546024,1181.8630910035226,1196.458740234375,12257215,0.0,0.0
2022-04-07 00:00:00+05:30,1185.517663109806,1190.4971492422915,1172.6807656047813,1175.353271484375,15496499,0.0,0.0
2022-04-08 00:00:00+05:30,1169.4830589413957,1199.1770334124922,1169.4830589413957,1194.9056396484375,15152495,0.0,0.0
2022-04-11 00:00:00+05:30,1187.7561365890233,1205.3669801293806,1179.990076371114,1192.4158935546875,9254209,0.0,0.0
2022-04-12 00:00:00+05:30,1181.817276349129,1188.9438777819005,1167.3814919317379,1169.962646484375,13217742,0.0,0.0
2022-04-13 00:00:00+05:30,1176.1070229366328,1184.3756354169766,1162.858924394788,1165.66845703125,10354235,0.0,0.0
2022-04-18 00:00:00+05:30,1157.148575340456,1169.3915684841897,1152.0320627201922,1162.1051025390625,9974224,0.0,0.0
2022-04-19 00:00:00+05:30,1168.5693383167388,1218.8205923006697,1165.3944009006232,1206.394775390625,26141820,0.0,0.0
2022-04-20 00:00:00+05:30,1213.8411033760067,1248.9713175668496,1210.1864513522937,1241.8675537109375,25072240,0.0,0.0
2022-04-21 00:00:00+05:30,1256.6916205966406,1274.0968015538053,1248.0574830933379,1270.9447021484375,21708633,0.0,0.0
2022-04-22 00:00:00+05:30,1260.3463347771044,1280.0356589714931,1253.6309344426143,1260.3006591796875,15054154,0.0,0.0
2022-04-25 00:00:00+05:30,1252.8087686869983,1260.1179524637025,1216.8334323192007,1231.155029296875,17063215,0.0,0.0
2022-04-26 00:00:00+05:30,1238.0073067138221,1276.8378468082387,1236.956647168772,1267.9981689453125,12227666,0.0,0.0
2022-04-27 00:00:00+05:30,1258.9529883377872,1291.9132486351143,1258.587462723263,1269.231689453125,19338945,0.0,0.0
2022-04-28 00:00:00+05:30,1283.6675760306302,1302.4204311461608,1272.772132649719,1288.190185546875,25614076,0.0,0.0
2022-04-29 00:00:00+05:30,1304.773021749232,1304.773021749232,1268.7520120273703,1274.66796875,18214862,0.0,0.0
2022-05-02 00:00:00+05:30,1261.7624415848888,1281.6344669344742,1259.957893094285,1270.19091796875,9467006,0.0,0.0
2022-05-04 00:00:00+05:30,1272.2696341542794,1274.5537765928625,1222.6122832882447,1230.5382080078125,19247660,0.0,0.0
2022-05-05 00:00:00+05:30,1244.174514898695,1247.1439120703812,1202.3746973429188,1206.4404296875,17210669,0.0,0.0
2022-05-06 00:00:00+05:30,1193.3295050253437,1214.7090684591842,1184.8095559027615,1197.189697265625,19649948,0.0,0.0
2022-05-09 00:00:00+05:30,1176.312562358624,1186.4313990691257,1145.2710390876546,1150.4332275390625,18083752,0.0,0.0
2022-05-10 00:00:00+05:30,1139.7891087133974,1154.224893475783,1122.8863583311434,1130.4925537109375,19511677,0.0,0.0
2022-05-11 00:00:00+05:30,1129.578931172324,1135.1979964297846,1106.4176570044551,1118.9119873046875,16643899,0.0,0.0
2022-05-12 00:00:00+05:30,1108.9531078983991,1112.3107476202658,1082.6854103802077,1096.1162109375,20490321,0.0,0.0
2022-05-13 00:00:00+05:30,1108.2679385841418,1132.0229967577814,1103.4026412800768,1108.5419921875,19308778,0.0,0.0
2022-05-16 00:00:00+05:30,1112.128004041224,1133.3933770518554,1103.996418885784,1108.8160400390625,13437911,0.0,0.0
2022-05-17 00:00:00+05:30,1112.4249821459287,1160.3007432346865,1111.0087969099914,1155.3897705078125,16551828,0.0,0.0
2022-05-18 00:00:00+05:30,1160.1865549882743,1174.0512742938924,1145.8421210589095,1159.5926513671875,17276788,0.0,0.0
2022-05-19 00:00:00+05:30,1134.7639417959872,1147.7835412963072,1126.5638428485388,1132.8680419921875,14699118,0.0,0.0
2022-05-20 00:00:00+05:30,1147.783607958272,1208.0393914427182,1142.9869449255991,1198.9256591796875,21793091,0.0,0.0
2022-05-23 00:00:00+05:30,1202.1463372152618,1212.2194992964169,1184.5584509779821,1190.908447265625,15252755,0.0,0.0
2022-05-24 00:00:00+05:30,1190.9540534654761,1205.1156645014323,1186.705497653737,1194.9969482421875,13527818,0.0,0.0
2022-05-25 00:00:00+05:30,1203.745238550085,1213.6584143035645,1188.4413754806435,1193.2381591796875,12714544,0.0,0.0
2022-05-26 00:00:00+05:30,1198.9026925285402,1203.699475880604,1164.0009793047864,1181.863037109375,17882023,0.0,0.0
2022-05-27 00:00:00+05:30,1184.5810798653986,1190.108672659994,1160.3919857917185,1176.3809814453125,16521973,0.0,0.0
2022-05-30 00:00:00+05:30,1194.6084504425673,1221.5614014822113,1185.1064766873064,1217.358642578125,13853398,0.0,0.0
2022-05-31 00:00:00+05:30,1206.6687274718395,1223.7541789727848,1194.9282871925982,1202.6715087890625,70620653,0.0,0.0
2022-06-01 00:00:00+05:30,1203.4254634054103,1212.9732349640553,1195.1568503574256,1203.06005859375,9776989,0.0,0.0
2022-06-02 00:00:00+05:30,1203.2883287237908,1248.263204422123,1203.2883287237908,1244.5400390625,22126569,0.0,0.0
2022-06-03 00:00:00+05:30,1253.5395833898299,1287.0479508350386,1252.6258297715633,1269.7569580078125,23939791,0.0,0.0
2022-06-06 00:00:00+05:30,1269.98543000069,1285.517549494305,1257.1027367714053,1264.2978515625,11093152,0.0,0.0
2022-06-07 00:00:00+05:30,1265.3714656251257,1275.0562638211352,1257.2171625563249,1266.6734619140625,12358255,0.0,0.0
2022-06-08 00:00:00+05:30,1266.6734244004224,1270.4422655186836,1240.8854401986373,1244.4259033203125,12479250,0.0,0.0
2022-06-09 00:00:00+05:30,1238.0074055365444,1280.4924800493743,1238.0074055365444,1278.551025390625,17278305,0.0,0.0
2022-06-10 00:00:00+05:30,1266.2851869447563,1274.508124039323,1234.1243689934488,1239.948974609375,18093057,0.0,0.0
2022-06-13 00:00:00+05:30,1210.5977243059128,1221.0133321470416,1195.2025092959389,1216.49072265625,17620803,0.0,0.0
2022-06-14 00:00:00+05:30,1210.6205031589434,1220.5793545069496,1193.9004548694525,1200.593017578125,14714312,0.0,0.0
2022-06-15 00:00:00+05:30,1195.7735538240995,1204.7959348444308,1180.629675723532,1186.06591796875,11195535,0.0,0.0
2022-06-16 00:00:00+05:30,1198.2631272629412,1214.7318379318024,1166.7418910661233,1169.48291015625,17111475,0.0,0.0
2022-06-17 00:00:00+05:30,1169.4830112454863,1199.1083502709462,1167.7014211838505,1183.1878662109375,24457187,0.0,0.0
2022-06-20 00:00:00+05:30,1190.0403750607852,1195.5680896926403,1151.7123816357434,1161.7398681640625,12066797,0.0,0.0
2022-06-21 00:00:00+05:30,1169.4829224735429,1184.7409883434877,1155.0014625759918,1180.4925537109375,11720049,0.0,0.0
2022-06-22 00:00:00+05:30,1168.61502575356,1168.7063769509302,1142.5300296822988,1144.6314697265625,10617206,0.0,0.0
2022-06-23 00:00:00+05:30,1148.9486238855075,1153.494071300739,1116.9476687356905,1126.0614013671875,19446323,0.0,0.0
2022-06-24 00:00:00+05:30,1132.936783210017,1147.0983948217652,1127.454744304901,1142.09619140625,14240234,0.0,0.0
2022-06-27 00:00:00+05:30,1162.6077823265894,1162.6077823265894,1133.644738592181,1138.715576171875,15474529,0.0,0.0
2022-06-28 00:00:00+05:30,1133.8960802024349,1157.5826254205356,1133.8960802024349,1154.7274169921875,13572847,0.0,0.0
2022-06-29 00:00:00+05:30,1145.362324504861,1186.3856553354426,1142.529954233759,1178.68798828125,19205146,0.0,0.0
2022-06-30 00:00:00+05:30,1178.6196031196446,1195.0198021170584,1172.2240523509145,1185.76904296875,23112959,0.0,0.0
2022-07-01 00:00:00+05:30,1176.2897996268855,1184.1015357824997,1080.4013666583253,1100.36474609375,81997149,0.0,0.0
2022-07-04 00:00:00+05:30,1086.7739959811406,1115.577052050198,1080.9037149989122,1102.6488037109375,41857728,0.0,0.0
2022-07-05 00:00:00+05:30,1106.897360208046,1126.038456527804,1104.202016602596,1111.579833984375,17647327,0.0,0.0
2022-07-06 00:00:00+05:30,1105.5725520123876,1115.5542412022614,1090.9083889368783,1101.8037109375,23943726,0.0,0.0
2022-07-07 00:00:00+05:30,1108.2222576948745,1111.5798976596789,1084.9696312383592,1090.9541015625,23301033,0.0,0.0
2022-07-08 00:00:00+05:30,1104.613313326111,1104.613313326111,1088.4186541641254,1092.461669921875,19010108,0.0,0.0
2022-07-11 00:00:00+05:30,1085.654855583519,1109.5469397737156,1082.6854583050267,1107.30859375,13847467,0.0,0.0
2022-07-12 00:00:00+05:30,1098.2175774888256,1114.5264247032646,1098.2175774888256,1105.732421875,10778989,0.0,0.0
2022-07-13 00:00:00+05:30,1108.8618794074898,1111.9226280873092,1084.05603991937,1086.134521484375,14224132,0.0,0.0
2022-07-14 00:00:00+05:30,1090.9084571807557,1111.8997795163002,1085.860457354083,1095.08837890625,16970315,0.0,0.0
2022-07-15 00:00:00+05:30,1103.2427925242473,1103.2427925242473,1088.6699798728641,1097.212646484375,9603210,0.0,0.0
2022-07-18 00:00:00+05:30,1105.9837437553965,1107.8110093612281,1092.8726719861108,1106.5548095703125,15160908,0.0,0.0
2022-07-19 00:00:00+05:30,1096.5273453757022,1117.8613544563116,1096.5273453757022,1113.3387451171875,16439888,0.0,0.0
2022-07-20 00:00:00+05:30,1160.3464772351895,1161.4884881002488,1135.791854034792,1143.4437255859375,23924246,0.0,0.0
2022-07-21 00:00:00+05:30,1139.3322003015137,1142.0732194320508,1127.134882673464,1135.8145751953125,16523230,0.0,0.0
2022-07-22 00:00:00+05:30,1142.073194751633,1149.5195251717523,1139.7890524705167,1143.4893798828125,10969995,0.0,0.0
2022-07-25 00:00:00+05:30,1127.2034684800046,1127.2034684800046,1097.7608320732331,1105.7095947265625,23110452,0.0,0.0
2022-07-26 00:00:00+05:30,1106.0293337533528,1116.4450610712563,1101.5752382445796,1106.2120361328125,11303288,0.0,0.0
2022-07-27 00:00:00+05:30,1105.5040660228672,1108.7246791571874,1097.303966652393,1105.1614990234375,8655086,0.0,0.0
2022-07-28 00:00:00+05:30,1112.8360982407364,1127.4317468382585,1105.9836714147004,1122.4752197265625,12496073,0.0,0.0
2022-07-29 00:00:00+05:30,1130.5154502025562,1149.8850463753715,1125.6274359766599,1146.3902587890625,15130683,0.0,0.0
